Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
15-May-2019,997.812744140625,1020.0,1039.75,1014.7000122070312,1027.0,913909.0,,,,,
16-May-2019,980.5956420898438,1002.4000244140624,1027.0,997.0999755859376,1025.0,523806.0,,,,,
17-May-2019,1010.3344116210938,1032.800048828125,1045.0,999.0999755859376,1001.0,901172.0,,,,,
20-May-2019,1073.578125,1097.449951171875,1122.0,1071.0,1071.0,1073658.0,,,,,
21-May-2019,1062.426025390625,1086.050048828125,1142.9000244140625,1081.199951171875,1105.800048828125,1222072.0,,,,,
22-May-2019,1041.6383056640625,1064.800048828125,1085.0,1047.5,1085.0,1245979.0,,,,,
23-May-2019,1040.7578125,1063.9000244140625,1126.4000244140625,1047.050048828125,1083.5,1914450.0,,,,,
24-May-2019,1083.5072021484375,1107.5999755859375,1111.800048828125,1039.0,1068.0,2019393.0,,,,,
27-May-2019,1113.4906005859375,1138.25,1148.949951171875,1105.199951171875,1112.5,1215016.0,,,,,
28-May-2019,1111.1427001953125,1135.8499755859375,1159.5999755859375,1123.0999755859375,1141.0,1400883.0,,,,,
29-May-2019,1085.3170166015625,1109.449951171875,1136.800048828125,1105.0999755859375,1127.0,704044.0,,,,,
30-May-2019,1103.2191162109375,1127.75,1132.0,1106.8499755859375,1115.050048828125,685509.0,,,,,
31-May-2019,1138.97412109375,1164.300048828125,1217.949951171875,1135.0,1136.800048828125,3924356.0,,,,,
03-Jun-2019,1144.1097412109375,1169.550048828125,1191.800048828125,1160.5999755859375,1174.699951171875,1906513.0,,,,,
04-Jun-2019,1140.050048828125,1165.4000244140625,1187.0,1162.0,1175.0,1033967.0,,,,,
06-Jun-2019,1042.322998046875,1065.5,1167.0,1058.050048828125,1165.9000244140625,2304331.0,,,,,
07-Jun-2019,1068.83349609375,1092.5999755859375,1107.0,1062.300048828125,1074.0,1987245.0,,,,,
10-Jun-2019,1052.6435546875,1076.050048828125,1114.5,1049.0999755859375,1094.0,1354550.0,,,,,
11-Jun-2019,1085.659423828125,1109.800048828125,1116.0,1069.0,1080.0,1349634.0,,,,,
12-Jun-2019,1044.9642333984375,1068.199951171875,1113.0,1058.199951171875,1113.0,1406515.0,,,,,
13-Jun-2019,1060.2738037109375,1083.8499755859375,1095.3499755859375,1037.0,1061.0,1864074.0,,,,,
14-Jun-2019,1061.349853515625,1084.949951171875,1106.25,1065.25,1080.0,1530117.0,,,,,
17-Jun-2019,995.807373046875,1017.9500122070312,1055.0,1000.0,1024.0,32119273.0,,,,,
18-Jun-2019,1028.089599609375,1050.949951171875,1067.5999755859375,1022.0999755859376,1022.0999755859376,5694676.0,,,,,
19-Jun-2019,1046.4239501953125,1062.75,1075.449951171875,1041.050048828125,1055.75,3073742.0,,,,,
20-Jun-2019,1077.78466796875,1094.5999755859375,1108.800048828125,1046.949951171875,1063.0,1839946.0,,,,,
21-Jun-2019,1081.5263671875,1098.4000244140625,1109.5,1088.550048828125,1101.199951171875,2451896.0,,,,,
24-Jun-2019,1097.08349609375,1114.199951171875,1118.9000244140625,1080.800048828125,1107.199951171875,3237919.0,,,,,
25-Jun-2019,1101.7606201171875,1118.949951171875,1121.949951171875,1101.300048828125,1108.5,2457561.0,,,,,
26-Jun-2019,1082.707763671875,1099.5999755859375,1126.949951171875,1087.0,1123.0,1977733.0,,,,,
27-Jun-2019,1081.7724609375,1098.6500244140625,1106.5,1086.0999755859375,1106.5,1198405.0,,,,,
28-Jun-2019,1063.8519287109375,1080.449951171875,1103.0,1074.550048828125,1103.0,1831146.0,,,,,
01-Jul-2019,1038.4483642578125,1054.6500244140625,1094.699951171875,1050.0,1084.0,1443356.0,,,,,
02-Jul-2019,1051.34716796875,1067.75,1077.9000244140625,1057.6500244140625,1057.6500244140625,1751344.0,,,,,
03-Jul-2019,1068.3321533203125,1085.0,1087.9000244140625,1067.050048828125,1074.8499755859375,910555.0,,,,,
04-Jul-2019,1046.5223388671875,1062.8499755859375,1090.5,1058.0999755859375,1084.9000244140625,991299.0,,,,,
05-Jul-2019,1060.947509765625,1077.5,1098.0,1062.0,1062.0,2073688.0,,,,,
08-Jul-2019,1016.6879272460938,1032.550048828125,1076.4000244140625,1020.0,1071.0,1131123.0,,,,,
09-Jul-2019,1036.2330322265625,1052.4000244140625,1059.0,1030.0,1030.0,1448397.0,,,,,
10-Jul-2019,1018.3125,1034.199951171875,1067.3499755859375,1025.0999755859375,1058.0,1345451.0,,,,,
11-Jul-2019,1027.5189208984375,1043.550048828125,1057.0,1034.199951171875,1048.9000244140625,1402296.0,,,,,
12-Jul-2019,1030.0789794921875,1046.1500244140625,1058.9000244140625,1038.199951171875,1051.4000244140625,1126078.0,,,,,
15-Jul-2019,1041.796142578125,1058.050048828125,1063.0,1035.0,1055.75,893659.0,,,,,
16-Jul-2019,1067.4951171875,1084.1500244140625,1090.0,1056.0,1059.9000244140625,1417023.0,,,,,
17-Jul-2019,1067.4951171875,1084.1500244140625,1104.949951171875,1076.25,1084.449951171875,1667434.0,,,,,
18-Jul-2019,1034.8544921875,1051.0,1082.0,1045.5999755859375,1082.0,1489414.0,,,,,
19-Jul-2019,1045.2916259765625,1061.5999755859375,1071.0,1040.0,1058.4000244140625,2591247.0,,,,,
22-Jul-2019,1022.3003540039062,1038.25,1069.4000244140625,1032.050048828125,1052.0,690254.0,,,,,
23-Jul-2019,965.7328491210938,980.7999877929688,1044.699951171875,976.1500244140624,1044.5,3520901.0,,,,,
24-Jul-2019,911.1347045898438,925.3499755859376,977.0,909.0499877929688,973.0,3052075.0,,,,,
25-Jul-2019,971.1975708007812,986.3499755859376,1015.0,955.0,964.0,10331033.0,10331033.0,10156888948.4,236057.0,    2926865,         28.33
26-Jul-2019,961.1050415039062,976.0999755859376,1007.7999877929688,971.4500122070312,985.9500122070312,2027690.0,2027690.0,1995516101.05,56334.0,     346261,         17.08
29-Jul-2019,952.5880126953124,967.4500122070312,990.0,962.5499877929688,980.7999877929688,1417626.0,1417626.0,1381856284.05,38370.0,     350306,         24.71
30-Jul-2019,954.1141357421876,969.0,982.4000244140624,964.0999755859376,967.5,1468107.0,1468107.0,1426449096.05,46362.0,     671637,         45.75
31-Jul-2019,954.3603515625,969.25,975.4500122070312,959.0,967.8499755859376,1528948.0,1528948.0,1478323843.9,55677.0,     849090,         55.53
01-Aug-2019,952.489501953125,967.3499755859376,984.7000122070312,963.2999877929688,969.0,1274941.0,1274941.0,1238193299.55,44651.0,     500479,         39.26
02-Aug-2019,963.4190063476562,978.4500122070312,981.9000244140624,960.0,971.9000244140624,1315470.0,1315470.0,1277289176.7,62545.0,     520121,         39.54
05-Aug-2019,955.6403198242188,970.5499877929688,981.9000244140624,946.2000122070312,969.6500244140624,1716848.0,1716848.0,1664000033.95,50959.0,     863102,         50.27
06-Aug-2019,968.0960083007812,983.2000122070312,991.5499877929688,966.5,968.7999877929688,1139998.0,1139998.0,1120345711.7,52191.0,     524937,         46.05
07-Aug-2019,982.5208740234376,997.8499755859376,1008.0,983.5,983.5,1379243.0,1379243.0,1377380105.0,55494.0,     533182,         38.66
08-Aug-2019,987.148681640625,1002.5499877929688,1014.9000244140624,992.5499877929688,1000.0,1048216.0,1048216.0,1051543203.8,30791.0,     387625,         36.98
09-Aug-2019,1026.140380859375,1042.1500244140625,1065.0,1008.4000244140624,1009.9500122070312,1567489.0,1567489.0,1639537228.9,53189.0,     422626,         26.96
13-Aug-2019,972.379150390625,987.5499877929688,1048.8499755859375,980.0499877929688,1038.949951171875,1073790.0,1073790.0,1093857641.7,43541.0,     269466,         25.09
14-Aug-2019,1025.5496826171875,1041.550048828125,1053.949951171875,995.0499877929688,999.0,2186378.0,2186378.0,2276968414.85,74558.0,     700894,         32.06
16-Aug-2019,1016.2940673828124,1032.1500244140625,1063.199951171875,1019.7000122070312,1040.0,1104085.0,1104085.0,1143604941.45,41859.0,     237602,         21.52
19-Aug-2019,1024.2203369140625,1040.199951171875,1059.5999755859375,1029.3499755859375,1040.0,1056137.0,1056137.0,1103115511.1,56207.0,     318298,         30.14
20-Aug-2019,1013.3401489257812,1029.1500244140625,1052.1500244140625,1020.6500244140624,1045.5999755859375,925265.0,925265.0,955116117.85,22371.0,     341501,         36.91
21-Aug-2019,996.305908203125,1011.8499755859376,1037.449951171875,1003.25,1030.0,668448.0,668448.0,678766535.7,19055.0,      58746,          8.79
22-Aug-2019,971.39453125,986.5499877929688,1009.2000122070312,981.3499755859376,1009.2000122070312,759339.0,759339.0,755620873.4,31964.0,     223134,         29.39
23-Aug-2019,994.8289184570312,1010.3499755859376,1015.0,955.7000122070312,982.4000244140624,1966224.0,1966224.0,1956913498.2,35040.0,     960583,         48.85
26-Aug-2019,1003.986083984375,1019.6500244140624,1064.4000244140625,1013.0,1035.050048828125,2144248.0,2144248.0,2195452893.6,50543.0,     975938,         45.51
27-Aug-2019,1003.9368286132812,1019.5999755859376,1033.5,1008.5,1030.0,1409979.0,1409979.0,1439367591.15,52084.0,     559342,         39.67
28-Aug-2019,976.416259765625,991.6500244140624,1032.5,980.0999755859376,1028.4000244140625,1093311.0,1093311.0,1098092245.25,43091.0,     278787,         25.50
29-Aug-2019,952.2926025390624,967.1500244140624,987.3499755859376,960.0,980.0,1126422.0,1126422.0,1094543115.95,41546.0,     335007,         29.74
30-Aug-2019,951.3079223632812,966.1500244140624,981.0,942.5,973.0,1851772.0,1851772.0,1775328567.1,75926.0,     626921,         33.86
03-Sep-2019,948.05859375,962.8499755859376,975.7999877929688,935.7999877929688,950.0,1391404.0,1391404.0,1334750220.0,57775.0,     444575,         31.95
04-Sep-2019,969.4252319335938,984.5499877929688,987.3499755859376,946.0,962.0,1235350.0,1235350.0,1199098946.35,56594.0,     313539,         25.38
05-Sep-2019,964.994384765625,980.0499877929688,999.6500244140624,973.0999755859376,986.8499755859376,991302.0,991302.0,977356921.55,36051.0,     260236,         26.25
06-Sep-2019,979.6163330078124,994.9000244140624,998.0999755859376,977.5999755859376,982.0999755859376,640061.0,640061.0,634407595.75,21440.0,     141171,         22.06
09-Sep-2019,993.6965942382812,1009.2000122070312,1013.4500122070312,985.25,985.25,1001880.0,1001880.0,1006928560.6,28270.0,     398599,         39.79
11-Sep-2019,1018.3617553710938,1034.25,1037.1500244140625,1009.2000122070312,1014.7999877929688,1104303.0,1104303.0,1133909372.85,35017.0,     508955,         46.09
12-Sep-2019,1021.9556884765624,1037.9000244140625,1059.949951171875,1032.449951171875,1038.699951171875,1150156.0,1150156.0,1201774968.0,28036.0,     370805,         32.24
13-Sep-2019,1036.134521484375,1052.300048828125,1057.199951171875,1037.9000244140625,1039.949951171875,803937.0,803937.0,843718754.4,23185.0,     178787,         22.24
16-Sep-2019,1037.3653564453125,1053.550048828125,1070.0,1038.550048828125,1040.0999755859375,900551.0,900551.0,949510919.85,28863.0,     202588,         22.50
17-Sep-2019,1006.34912109375,1022.0499877929688,1064.800048828125,1013.5999755859376,1048.199951171875,657572.0,657572.0,685256977.6,24708.0,     123482,         18.78
18-Sep-2019,1020.9710693359376,1036.9000244140625,1042.1500244140625,1023.0999755859376,1034.800048828125,540241.0,540241.0,558032377.7,19362.0,      99199,         18.36
19-Sep-2019,1019.8387451171876,1035.75,1045.0,1026.699951171875,1038.9000244140625,975197.0,975197.0,1010034589.4,22463.0,     454908,         46.65
20-Sep-2019,1123.86572265625,1141.4000244140625,1162.8499755859375,1014.0999755859376,1044.0999755859375,2192868.0,2192868.0,2390748746.95,88152.0,     769633,         35.10
23-Sep-2019,1149.367919921875,1167.300048828125,1199.6500244140625,1140.8499755859375,1146.0,1536390.0,1536390.0,1817679941.6,56091.0,     794533,         51.71
24-Sep-2019,1147.7432861328125,1165.6500244140625,1172.300048828125,1131.0,1153.0,1160109.0,1160109.0,1343749485.8,56747.0,     549087,         47.33
25-Sep-2019,1097.625,1114.75,1161.75,1100.5,1150.5,1375869.0,1375869.0,1550254093.65,47864.0,     708239,         51.48
26-Sep-2019,1085.317138671875,1102.25,1132.5,1096.699951171875,1117.0,1489914.0,1489914.0,1650928495.85,54129.0,     670071,         44.97
27-Sep-2019,1078.178466796875,1095.0,1117.4000244140625,1087.800048828125,1090.0,1136758.0,1136758.0,1254104545.7,41316.0,     296477,         26.08
30-Sep-2019,1054.5472412109375,1071.0,1104.0,1055.699951171875,1095.0,1115345.0,1115345.0,1202148455.25,53043.0,     332220,         29.79
01-Oct-2019,1029.0943603515625,1045.1500244140625,1091.1500244140625,1026.5,1075.0,1167059.0,1167059.0,1239947376.6,47800.0,     253251,         21.70
03-Oct-2019,1016.3924560546876,1032.25,1058.949951171875,1010.0,1050.0,794503.0,794503.0,821358270.4,42791.0,     180414,         22.71
04-Oct-2019,1003.9368286132812,1019.5999755859376,1043.800048828125,1013.0,1038.699951171875,707596.0,707596.0,726415165.25,32448.0,     241370,         34.11
07-Oct-2019,1045.63623046875,1061.949951171875,1075.449951171875,1009.0999755859376,1009.0999755859376,1706823.0,1706823.0,1804770970.0,51909.0,     572070,         33.52
09-Oct-2019,1106.2899169921875,1123.550048828125,1140.0,1052.0,1064.0,1652542.0,1652542.0,1801302471.25,47361.0,     418129,         25.30
10-Oct-2019,1065.27978515625,1081.9000244140625,1116.0,1073.75,1116.0,797201.0,797201.0,870003390.5,24493.0,      46960,          5.89
11-Oct-2019,1044.4053955078125,1060.699951171875,1090.550048828125,1055.550048828125,1088.6500244140625,739980.0,739980.0,792948438.45,32263.0,     201317,         27.21
14-Oct-2019,1028.6019287109375,1044.6500244140625,1073.300048828125,1036.699951171875,1068.0,626495.0,626495.0,662166293.35,38598.0,     202837,         32.38
15-Oct-2019,1034.017578125,1050.1500244140625,1054.949951171875,1028.0,1044.6500244140625,810382.0,810382.0,841596926.85,23779.0,     231065,         28.51
16-Oct-2019,1023.580322265625,1039.550048828125,1062.5999755859375,1029.5,1056.699951171875,790292.0,790292.0,822707935.2,41060.0,     167588,         21.21
17-Oct-2019,1053.808837890625,1070.25,1075.0,1021.5999755859376,1039.0,1173683.0,1173683.0,1235826130.65,55279.0,     394817,         33.64
18-Oct-2019,1079.409423828125,1096.25,1106.4000244140625,1058.0999755859375,1062.0999755859375,1053111.0,1053111.0,1135826559.0,39492.0,     289695,         27.51
22-Oct-2019,1100.3822021484375,1117.550048828125,1127.800048828125,1080.0999755859375,1085.550048828125,1325369.0,1325369.0,1460400783.0,42683.0,     526079,         39.69
23-Oct-2019,1060.9967041015625,1077.550048828125,1126.0,1065.800048828125,1120.0,967006.0,967006.0,1056640420.75,28999.0,     213157,         22.04
24-Oct-2019,1054.3504638671875,1070.800048828125,1093.75,1060.0,1086.0,872403.0,872403.0,939550139.05,34394.0,     254671,         29.19
25-Oct-2019,1107.865478515625,1125.1500244140625,1133.300048828125,1065.4000244140625,1075.0,1362681.0,1362681.0,1504033502.55,38758.0,     262221,         19.24
29-Oct-2019,1130.955078125,1148.5999755859375,1158.0,1045.550048828125,1045.550048828125,1493267.0,1493267.0,1683857451.85,63499.0,     451416,         30.23
30-Oct-2019,1137.55224609375,1155.300048828125,1189.5,1130.0,1154.0999755859375,1791810.0,1791810.0,2084133927.25,68916.0,     549383,         30.66
31-Oct-2019,1121.1580810546875,1138.6500244140625,1167.0,1129.0,1166.0,1000754.0,1000754.0,1139914227.1,26268.0,     299189,         29.90
01-Nov-2019,1126.5242919921875,1144.0999755859375,1164.9000244140625,1137.550048828125,1145.75,761173.0,761173.0,874415264.15,24686.0,     248451,         32.64
04-Nov-2019,1121.650390625,1139.1500244140625,1153.199951171875,1133.0,1145.0,595573.0,595573.0,679779276.2,31484.0,     271465,         45.58
05-Nov-2019,1121.6995849609375,1139.199951171875,1152.199951171875,1128.0,1139.0,528009.0,528009.0,601251239.9,23473.0,     116045,         21.98
06-Nov-2019,1121.945556640625,1139.449951171875,1152.6500244140625,1130.0,1137.1500244140625,984275.0,984275.0,1123474395.3,35668.0,     495716,         50.36
07-Nov-2019,1139.618408203125,1152.449951171875,1181.550048828125,1138.0,1152.5,1663203.0,1663203.0,1933675999.3,58274.0,     795721,         47.84
08-Nov-2019,1103.92041015625,1116.3499755859375,1162.5,1111.0,1152.449951171875,878154.0,878154.0,999160177.6,33062.0,     318515,         36.27
11-Nov-2019,1107.4803466796875,1119.949951171875,1146.5,1112.199951171875,1114.699951171875,818559.0,818559.0,925607733.7,35303.0,     285005,         34.82
13-Nov-2019,1118.9512939453125,1131.550048828125,1151.949951171875,1119.949951171875,1119.949951171875,1101927.0,1101927.0,1256988845.85,52211.0,     458812,         41.64
14-Nov-2019,1124.5877685546875,1137.25,1141.6500244140625,1111.75,1137.550048828125,874225.0,874225.0,989597591.7,45612.0,     413501,         47.30
15-Nov-2019,1115.68798828125,1128.25,1147.699951171875,1123.25,1136.0,472909.0,472909.0,535746921.55,27822.0,     176917,         37.41
18-Nov-2019,1113.80908203125,1126.3499755859375,1136.9000244140625,1122.949951171875,1130.0,610704.0,610704.0,689243920.4,31871.0,     321725,         52.68
19-Nov-2019,1113.561767578125,1126.0999755859375,1130.0,1117.9000244140625,1125.5999755859375,586375.0,586375.0,659930182.3,22684.0,     315599,         53.82
20-Nov-2019,1113.9573974609375,1126.5,1138.449951171875,1121.0,1130.0,395206.0,395206.0,446024673.2,15190.0,     131060,         33.16
21-Nov-2019,1116.28125,1128.8499755859375,1144.5,1120.050048828125,1133.5,685740.0,685740.0,774949222.0,31514.0,     347444,         50.67
22-Nov-2019,1128.49365234375,1141.199951171875,1146.8499755859375,1120.5,1128.9000244140625,464664.0,464664.0,525996700.15,24978.0,     177666,         38.24
25-Nov-2019,1133.5369873046875,1146.300048828125,1155.0,1134.449951171875,1144.949951171875,959996.0,959996.0,1100242869.45,44772.0,     441899,         46.03
26-Nov-2019,1102.9810791015625,1115.4000244140625,1154.0,1105.1500244140625,1153.800048828125,1563768.0,1563768.0,1759874037.75,58887.0,     788606,         50.43
27-Nov-2019,1123.8460693359375,1136.5,1148.1500244140625,1118.0,1118.0,964597.0,964597.0,1095798127.3,42027.0,     413797,         42.90
28-Nov-2019,1131.9053955078125,1144.6500244140625,1159.0,1128.800048828125,1137.9000244140625,1348965.0,1348965.0,1544940825.1,37935.0,     597227,         44.27
29-Nov-2019,1114.6495361328125,1127.199951171875,1149.0,1115.5,1140.949951171875,495859.0,495859.0,563378278.25,26951.0,     184151,         37.14
02-Dec-2019,1085.181396484375,1097.4000244140625,1130.300048828125,1091.3499755859375,1130.0,760933.0,760933.0,842883467.8,26553.0,     285185,         37.48
03-Dec-2019,1078.2098388671875,1090.3499755859375,1102.8499755859375,1075.449951171875,1095.0,830532.0,830532.0,902339035.1,35534.0,     247693,         29.82
04-Dec-2019,1076.9737548828125,1089.0999755859375,1109.0,1075.699951171875,1087.0,453152.0,453152.0,494517224.55,18319.0,      77885,         17.19
05-Dec-2019,1096.45458984375,1108.800048828125,1123.8499755859375,1087.300048828125,1089.0999755859375,1108799.0,1108799.0,1230804015.5,31496.0,     403443,         36.39
06-Dec-2019,1061.1025390625,1073.050048828125,1108.800048828125,1069.0,1108.199951171875,499872.0,499872.0,541457469.65,20663.0,     127094,         25.43
09-Dec-2019,1081.2259521484375,1093.4000244140625,1105.0,1062.0,1071.199951171875,668576.0,668576.0,727772700.25,22221.0,     195156,         29.19
10-Dec-2019,1061.003662109375,1072.949951171875,1090.0,1068.550048828125,1083.0,443662.0,443662.0,479194565.05,19443.0,      97266,         21.92
11-Dec-2019,1065.8985595703125,1077.9000244140625,1086.0999755859375,1063.75,1070.0,618490.0,618490.0,665512151.45,19497.0,      84899,         13.73
12-Dec-2019,1087.9501953125,1100.199951171875,1110.0,1082.0,1084.449951171875,827596.0,827596.0,907206553.6,30861.0,     373008,         45.07
13-Dec-2019,1092.89453125,1105.199951171875,1119.699951171875,1099.550048828125,1106.699951171875,877993.0,877993.0,974808763.1,32047.0,     452532,         51.54
16-Dec-2019,1088.790771484375,1101.050048828125,1113.550048828125,1097.300048828125,1103.0,570019.0,570019.0,630896666.4,20591.0,     322017,         56.49
17-Dec-2019,1080.6820068359375,1092.8499755859375,1109.0,1068.0,1083.949951171875,1563187.0,1563187.0,1693771748.8,47994.0,     458142,         29.31
18-Dec-2019,1101.2010498046875,1113.5999755859375,1126.699951171875,1081.050048828125,1100.0,835243.0,835243.0,925401592.15,29892.0,     288041,         34.49
19-Dec-2019,1119.5445556640625,1132.1500244140625,1136.949951171875,1113.199951171875,1113.5999755859375,979856.0,979856.0,1106073727.5,28729.0,     351144,         35.84
20-Dec-2019,1168.9383544921875,1182.0999755859375,1189.5,1121.0,1132.0999755859375,1980512.0,1980512.0,2314732861.95,74655.0,     716629,         36.18
23-Dec-2019,1149.7049560546875,1162.6500244140625,1183.8499755859375,1157.75,1179.9000244140625,778709.0,778709.0,908966945.7,23786.0,     230976,         29.66
24-Dec-2019,1141.1512451171875,1154.0,1163.4000244140625,1147.5,1159.0,571334.0,571334.0,659303050.45,22709.0,     218681,         38.28
26-Dec-2019,1143.2772216796875,1156.1500244140625,1167.5999755859375,1147.9000244140625,1149.9000244140625,526070.0,526070.0,609722753.1,17237.0,     120916,         22.98
27-Dec-2019,1151.6827392578125,1164.6500244140625,1169.699951171875,1152.949951171875,1163.300048828125,520751.0,520751.0,605698354.35,22842.0,     233577,         44.85
30-Dec-2019,1149.853271484375,1162.800048828125,1176.0,1157.25,1169.0,427869.0,427869.0,498176035.95,14122.0,     150973,         35.28
31-Dec-2019,1158.060791015625,1171.0999755859375,1177.449951171875,1154.0999755859375,1159.8499755859375,721700.0,721700.0,841619824.05,22101.0,     232451,         32.21
01-Jan-2020,1129.729736328125,1142.449951171875,1177.449951171875,1140.0999755859375,1174.699951171875,428045.0,428045.0,493506576.0,12907.0,      37310,          8.72
02-Jan-2020,1147.5294189453125,1160.449951171875,1163.8499755859375,1145.0,1145.0,617425.0,617425.0,712123539.0,19539.0,     191685,         31.05
03-Jan-2020,1146.985595703125,1159.9000244140625,1167.0,1151.0,1159.9000244140625,458679.0,458679.0,531906772.7,17568.0,     163017,         35.54
06-Jan-2020,1104.662109375,1117.0999755859375,1152.0,1112.199951171875,1151.199951171875,1093083.0,1093083.0,1232526011.05,33802.0,     430461,         39.38
07-Jan-2020,1111.7325439453125,1124.25,1151.0,1112.9000244140625,1121.550048828125,440393.0,440393.0,496996762.15,18789.0,      91415,         20.76
08-Jan-2020,1117.715087890625,1130.300048828125,1133.949951171875,1096.25,1100.0,484891.0,484891.0,544901626.35,19647.0,      80469,         16.60
09-Jan-2020,1134.3280029296875,1147.0999755859375,1154.1500244140625,1122.0999755859375,1139.0999755859375,863249.0,863249.0,983915908.7,28940.0,     222839,         25.81
10-Jan-2020,1118.259033203125,1130.8499755859375,1154.449951171875,1126.4000244140625,1149.800048828125,631022.0,631022.0,720801834.35,26130.0,     147259,         23.34
13-Jan-2020,1155.0941162109375,1168.0999755859375,1171.9000244140625,1125.199951171875,1136.0,897159.0,897159.0,1034754245.15,31443.0,     211123,         23.53
14-Jan-2020,1119.7918701171875,1132.4000244140625,1213.4000244140625,1111.5999755859375,1164.0999755859375,2185367.0,2185367.0,2561147519.5,65993.0,     444905,         20.36
15-Jan-2020,1086.615234375,1098.8499755859375,1128.0,1080.0999755859375,1127.4000244140625,1863138.0,1863138.0,2045884684.8,74793.0,     525233,         28.19
16-Jan-2020,1086.911865234375,1099.1500244140625,1112.5,1093.199951171875,1103.0,689901.0,689901.0,760214464.8,27098.0,     172061,         24.94
17-Jan-2020,1075.6387939453125,1087.75,1111.949951171875,1084.6500244140625,1099.5,826315.0,826315.0,907628751.0,25243.0,     300091,         36.32
20-Jan-2020,1061.44873046875,1073.4000244140625,1113.800048828125,1067.3499755859375,1098.0,1213442.0,1213442.0,1326191700.8,38579.0,     365544,         30.12
21-Jan-2020,1077.2705078125,1089.4000244140625,1103.800048828125,1062.8499755859375,1071.0,1110266.0,1110266.0,1208555137.65,40788.0,     311914,         28.09
22-Jan-2020,1063.080322265625,1075.050048828125,1096.199951171875,1071.6500244140625,1096.199951171875,466425.0,466425.0,503717587.0,22110.0,     101536,         21.77
23-Jan-2020,1071.9801025390625,1084.050048828125,1088.949951171875,1075.5,1081.75,454641.0,454641.0,492016031.3,16848.0,     141576,         31.14
24-Jan-2020,1071.831787109375,1083.9000244140625,1103.0,1081.050048828125,1083.0,432431.0,432431.0,470992574.85,19032.0,     161433,         37.33
27-Jan-2020,1068.024658203125,1080.050048828125,1096.0,1071.3499755859375,1077.0,576272.0,576272.0,625433475.75,22563.0,     247428,         42.94
28-Jan-2020,1067.8267822265625,1079.8499755859375,1099.9000244140625,1056.800048828125,1080.0,1081391.0,1081391.0,1163448155.45,37472.0,     257969,         23.86
29-Jan-2020,1094.9217529296875,1107.25,1121.0,1084.800048828125,1087.0,1311778.0,1311778.0,1449910904.25,46006.0,     363828,         27.74
30-Jan-2020,1032.0299072265625,1043.6500244140625,1108.3499755859375,1030.050048828125,1107.0,1760242.0,1760242.0,1861512663.8,64259.0,     713778,         40.55
31-Jan-2020,1009.1870727539062,1020.5499877929688,1054.949951171875,1016.6500244140624,1023.4000244140624,1983266.0,1983266.0,2049167740.85,57192.0,     833759,         42.04
03-Feb-2020,976.9500732421876,987.9500122070312,1005.0,965.5499877929688,990.0,1259468.0,1259468.0,1239870053.55,47121.0,     360786,         28.65
04-Feb-2020,1037.8148193359375,1049.5,1114.949951171875,1031.0,1055.0,6144054.0,6144054.0,6621452283.45,186136.0,     614485,         10.00
05-Feb-2020,1120.3355712890625,1132.949951171875,1140.0,1055.0,1056.0,4549939.0,4549939.0,5048046890.0,131124.0,    1427855,         31.38
06-Feb-2020,1205.1802978515625,1218.75,1234.5,1130.4000244140625,1132.5,6146461.0,6146461.0,7374083961.75,175996.0,    1750740,         28.48
07-Feb-2020,1209.4818115234375,1223.0999755859375,1229.0,1193.5,1226.300048828125,1505197.0,1505197.0,1821138843.55,49739.0,     355229,         23.60
10-Feb-2020,1193.4622802734375,1206.9000244140625,1226.9000244140625,1198.550048828125,1213.0,941765.0,941765.0,1139237743.4,27937.0,     161054,         17.10
11-Feb-2020,1205.229736328125,1218.800048828125,1261.800048828125,1205.199951171875,1214.4000244140625,2266704.0,2266704.0,2798613996.8,87132.0,     695170,         30.67
12-Feb-2020,1205.0814208984375,1218.6500244140625,1246.0999755859375,1215.25,1218.0,1742308.0,1742308.0,2139346410.5,63900.0,     533615,         30.63
13-Feb-2020,1248.34423828125,1262.4000244140625,1282.0,1213.050048828125,1235.0,2418390.0,2418390.0,3012822481.55,69053.0,     731903,         30.26
14-Feb-2020,1272.0770263671875,1286.4000244140625,1295.5,1259.050048828125,1270.25,1682837.0,1682837.0,2149268862.5,50440.0,     460128,         27.34
17-Feb-2020,1264.957275390625,1279.199951171875,1300.0,1270.550048828125,1289.0,1034112.0,1034112.0,1326885247.55,36440.0,     203413,         19.67
18-Feb-2020,1227.5089111328125,1241.3299560546875,1248.8800048828125,1213.4100341796875,1244.25,1054059.0,1027026.0,1295301136.05,36133.0,     307811,         29.97
19-Feb-2020,1243.933837890625,1257.93994140625,1270.6099853515625,1233.0899658203125,1237.47998046875,1299630.0,1266299.0,1632382629.15,63774.0,     427206,         33.74
20-Feb-2020,1292.348876953125,1306.9000244140625,1324.5400390625,1244.25,1248.1500244140625,3406541.0,3319174.0,4374150066.65,78547.0,    1256701,         37.86
24-Feb-2020,1286.8111572265625,1301.300048828125,1331.93994140625,1280.5400390625,1305.6300048828125,2330174.0,2270413.0,3040967373.85,67476.0,    1012354,         44.59
25-Feb-2020,1274.618408203125,1288.969970703125,1313.6700439453125,1276.4000244140625,1305.5799560546875,1936052.0,1886399.0,2519368607.0,94239.0,     785464,         41.64
