Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
28-Aug-1998,,,,,,,,,,,
31-Aug-1998,,,,,,,,,,,
01-Sep-1998,,,,,,,,,,,
02-Sep-1998,,,,,,,,,,,
03-Sep-1998,,,,,,,,,,,
04-Sep-1998,,,,,,,,,,,
07-Sep-1998,,,,,,,,,,,
08-Sep-1998,,,,,,,,,,,
09-Sep-1998,,,,,,,,,,,
10-Sep-1998,,,,,,,,,,,
11-Sep-1998,,,,,,,,,,,
14-Sep-1998,,,,,,,,,,,
15-Sep-1998,,,,,,,,,,,
16-Sep-1998,,,,,,,,,,,
17-Sep-1998,,,,,,,,,,,
18-Sep-1998,,,,,,,,,,,
21-Sep-1998,,,,,,,,,,,
22-Sep-1998,,,,,,,,,,,
23-Sep-1998,,,,,,,,,,,
24-Sep-1998,,,,,,,,,,,
25-Sep-1998,,,,,,,,,,,
28-Sep-1998,,,,,,,,,,,
29-Sep-1998,,,,,,,,,,,
30-Sep-1998,,,,,,,,,,,
01-Oct-1998,,,,,,,,,,,
02-Oct-1998,,,,,,,,,,,
05-Oct-1998,,,,,,,,,,,
06-Oct-1998,,,,,,,,,,,
07-Oct-1998,,,,,,,,,,,
08-Oct-1998,,,,,,,,,,,
09-Oct-1998,,,,,,,,,,,
12-Oct-1998,,,,,,,,,,,
13-Oct-1998,,,,,,,,,,,
14-Oct-1998,,,,,,,,,,,
15-Oct-1998,,,,,,,,,,,
16-Oct-1998,,,,,,,,,,,
19-Oct-1998,,,,,,,,,,,
20-Oct-1998,,,,,,,,,,,
21-Oct-1998,,,,,,,,,,,
22-Oct-1998,,,,,,,,,,,
23-Oct-1998,,,,,,,,,,,
26-Oct-1998,,,,,,,,,,,
27-Oct-1998,,,,,,,,,,,
28-Oct-1998,,,,,,,,,,,
29-Oct-1998,,,,,,,,,,,
30-Oct-1998,,,,,,,,,,,
02-Nov-1998,,,,,,,,,,,
03-Nov-1998,,,,,,,,,,,
04-Nov-1998,,,,,,,,,,,
05-Nov-1998,,,,,,,,,,,
06-Nov-1998,,,,,,,,,,,
09-Nov-1998,,,,,,,,,,,
10-Nov-1998,,,,,,,,,,,
11-Nov-1998,,,,,,,,,,,
12-Nov-1998,,,,,,,,,,,
13-Nov-1998,,,,,,,,,,,
16-Nov-1998,,,,,,,,,,,
17-Nov-1998,,,,,,,,,,,
18-Nov-1998,,,,,,,,,,,
19-Nov-1998,,,,,,,,,,,
20-Nov-1998,,,,,,,,,,,
23-Nov-1998,,,,,,,,,,,
24-Nov-1998,,,,,,,,,,,
25-Nov-1998,,,,,,,,,,,
26-Nov-1998,,,,,,,,,,,
27-Nov-1998,,,,,,,,,,,
30-Nov-1998,,,,,,,,,,,
01-Dec-1998,,,,,,,,,,,
02-Dec-1998,,,,,,,,,,,
03-Dec-1998,,,,,,,,,,,
04-Dec-1998,,,,,,,,,,,
07-Dec-1998,,,,,,,,,,,
08-Dec-1998,,,,,,,,,,,
09-Dec-1998,,,,,,,,,,,
10-Dec-1998,,,,,,,,,,,
11-Dec-1998,,,,,,,,,,,
14-Dec-1998,,,,,,,,,,,
15-Dec-1998,,,,,,,,,,,
16-Dec-1998,,,,,,,,,,,
17-Dec-1998,,,,,,,,,,,
18-Dec-1998,,,,,,,,,,,
21-Dec-1998,,,,,,,,,,,
22-Dec-1998,,,,,,,,,,,
23-Dec-1998,,,,,,,,,,,
24-Dec-1998,,,,,,,,,,,
25-Dec-1998,,,,,,,,,,,
28-Dec-1998,,,,,,,,,,,
29-Dec-1998,,,,,,,,,,,
30-Dec-1998,,,,,,,,,,,
31-Dec-1998,,,,,,,,,,,
01-Jan-1999,,,,,,,,,,,
04-Jan-1999,,,,,,,,,,,
05-Jan-1999,,,,,,,,,,,
06-Jan-1999,,,,,,,,,,,
07-Jan-1999,,,,,,,,,,,
08-Jan-1999,,,,,,,,,,,
11-Jan-1999,,,,,,,,,,,
12-Jan-1999,,,,,,,,,,,
13-Jan-1999,,,,,,,,,,,
14-Jan-1999,,,,,,,,,,,
15-Jan-1999,,,,,,,,,,,
18-Jan-1999,,,,,,,,,,,
19-Jan-1999,,,,,,,,,,,
20-Jan-1999,,,,,,,,,,,
21-Jan-1999,,,,,,,,,,,
22-Jan-1999,,,,,,,,,,,
25-Jan-1999,,,,,,,,,,,
26-Jan-1999,,,,,,,,,,,
27-Jan-1999,,,,,,,,,,,
28-Jan-1999,,,,,,,,,,,
29-Jan-1999,,,,,,,,,,,
01-Feb-1999,,,,,,,,,,,
02-Feb-1999,,,,,,,,,,,
03-Feb-1999,,,,,,,,,,,
04-Feb-1999,,,,,,,,,,,
05-Feb-1999,,,,,,,,,,,
08-Feb-1999,,,,,,,,,,,
09-Feb-1999,,,,,,,,,,,
10-Feb-1999,,,,,,,,,,,
11-Feb-1999,,,,,,,,,,,
12-Feb-1999,,,,,,,,,,,
15-Feb-1999,,,,,,,,,,,
16-Feb-1999,,,,,,,,,,,
17-Feb-1999,,,,,,,,,,,
18-Feb-1999,,,,,,,,,,,
19-Feb-1999,,,,,,,,,,,
22-Feb-1999,,,,,,,,,,,
23-Feb-1999,,,,,,,,,,,
24-Feb-1999,,,,,,,,,,,
25-Feb-1999,,,,,,,,,,,
26-Feb-1999,,,,,,,,,,,
01-Mar-1999,,,,,,,,,,,
02-Mar-1999,,,,,,,,,,,
03-Mar-1999,,,,,,,,,,,
04-Mar-1999,,,,,,,,,,,
05-Mar-1999,,,,,,,,,,,
08-Mar-1999,,,,,,,,,,,
09-Mar-1999,,,,,,,,,,,
10-Mar-1999,,,,,,,,,,,
11-Mar-1999,,,,,,,,,,,
12-Mar-1999,,,,,,,,,,,
15-Mar-1999,,,,,,,,,,,
16-Mar-1999,,,,,,,,,,,
17-Mar-1999,,,,,,,,,,,
18-Mar-1999,,,,,,,,,,,
19-Mar-1999,,,,,,,,,,,
22-Mar-1999,,,,,,,,,,,
23-Mar-1999,,,,,,,,,,,
24-Mar-1999,,,,,,,,,,,
25-Mar-1999,,,,,,,,,,,
26-Mar-1999,,,,,,,,,,,
29-Mar-1999,,,,,,,,,,,
30-Mar-1999,,,,,,,,,,,
31-Mar-1999,,,,,,,,,,,
01-Apr-1999,,,,,,,,,,,
02-Apr-1999,,,,,,,,,,,
05-Apr-1999,,,,,,,,,,,
06-Apr-1999,,,,,,,,,,,
07-Apr-1999,,,,,,,,,,,
08-Apr-1999,,,,,,,,,,,
09-Apr-1999,,,,,,,,,,,
12-Apr-1999,,,,,,,,,,,
13-Apr-1999,,,,,,,,,,,
14-Apr-1999,,,,,,,,,,,
15-Apr-1999,,,,,,,,,,,
16-Apr-1999,,,,,,,,,,,
19-Apr-1999,,,,,,,,,,,
20-Apr-1999,,,,,,,,,,,
21-Apr-1999,,,,,,,,,,,
22-Apr-1999,,,,,,,,,,,
23-Apr-1999,,,,,,,,,,,
26-Apr-1999,,,,,,,,,,,
27-Apr-1999,,,,,,,,,,,
28-Apr-1999,,,,,,,,,,,
29-Apr-1999,,,,,,,,,,,
30-Apr-1999,,,,,,,,,,,
03-May-1999,,,,,,,,,,,
04-May-1999,,,,,,,,,,,
05-May-1999,,,,,,,,,,,
06-May-1999,,,,,,,,,,,
07-May-1999,,,,,,,,,,,
10-May-1999,,,,,,,,,,,
11-May-1999,,,,,,,,,,,
12-May-1999,,,,,,,,,,,
13-May-1999,,,,,,,,,,,
14-May-1999,,,,,,,,,,,
17-May-1999,,,,,,,,,,,
18-May-1999,,,,,,,,,,,
19-May-1999,,,,,,,,,,,
20-May-1999,,,,,,,,,,,
21-May-1999,,,,,,,,,,,
24-May-1999,,,,,,,,,,,
25-May-1999,,,,,,,,,,,
26-May-1999,,,,,,,,,,,
27-May-1999,,,,,,,,,,,
28-May-1999,,,,,,,,,,,
31-May-1999,,,,,,,,,,,
01-Jun-1999,,,,,,,,,,,
02-Jun-1999,,,,,,,,,,,
03-Jun-1999,,,,,,,,,,,
04-Jun-1999,,,,,,,,,,,
07-Jun-1999,,,,,,,,,,,
08-Jun-1999,,,,,,,,,,,
09-Jun-1999,,,,,,,,,,,
10-Jun-1999,,,,,,,,,,,
11-Jun-1999,,,,,,,,,,,
14-Jun-1999,,,,,,,,,,,
15-Jun-1999,,,,,,,,,,,
16-Jun-1999,,,,,,,,,,,
17-Jun-1999,,,,,,,,,,,
18-Jun-1999,,,,,,,,,,,
21-Jun-1999,,,,,,,,,,,
22-Jun-1999,,,,,,,,,,,
23-Jun-1999,,,,,,,,,,,
24-Jun-1999,,,,,,,,,,,
25-Jun-1999,,,,,,,,,,,
28-Jun-1999,,,,,,,,,,,
29-Jun-1999,,,,,,,,,,,
30-Jun-1999,,,,,,,,,,,
01-Jul-1999,,,,,,,,,,,
02-Jul-1999,,,,,,,,,,,
05-Jul-1999,,,,,,,,,,,
06-Jul-1999,,,,,,,,,,,
07-Jul-1999,,,,,,,,,,,
08-Jul-1999,,,,,,,,,,,
09-Jul-1999,,,,,,,,,,,
12-Jul-1999,,,,,,,,,,,
13-Jul-1999,,,,,,,,,,,
14-Jul-1999,,,,,,,,,,,
15-Jul-1999,,,,,,,,,,,
16-Jul-1999,,,,,,,,,,,
19-Jul-1999,,,,,,,,,,,
20-Jul-1999,,,,,,,,,,,
21-Jul-1999,,,,,,,,,,,
22-Jul-1999,,,,,,,,,,,
23-Jul-1999,,,,,,,,,,,
26-Jul-1999,,,,,,,,,,,
27-Jul-1999,,,,,,,,,,,
28-Jul-1999,,,,,,,,,,,
29-Jul-1999,,,,,,,,,,,
30-Jul-1999,,,,,,,,,,,
02-Aug-1999,,,,,,,,,,,
03-Aug-1999,,,,,,,,,,,
04-Aug-1999,,,,,,,,,,,
05-Aug-1999,,,,,,,,,,,
06-Aug-1999,,,,,,,,,,,
09-Aug-1999,,,,,,,,,,,
10-Aug-1999,,,,,,,,,,,
11-Aug-1999,,,,,,,,,,,
12-Aug-1999,,,,,,,,,,,
13-Aug-1999,,,,,,,,,,,
16-Aug-1999,,,,,,,,,,,
17-Aug-1999,,,,,,,,,,,
18-Aug-1999,,,,,,,,,,,
19-Aug-1999,,,,,,,,,,,
20-Aug-1999,,,,,,,,,,,
23-Aug-1999,,,,,,,,,,,
24-Aug-1999,,,,,,,,,,,
25-Aug-1999,,,,,,,,,,,
26-Aug-1999,,,,,,,,,,,
27-Aug-1999,,,,,,,,,,,
30-Aug-1999,,,,,,,,,,,
31-Aug-1999,,,,,,,,,,,
01-Sep-1999,,,,,,,,,,,
02-Sep-1999,,,,,,,,,,,
03-Sep-1999,,,,,,,,,,,
06-Sep-1999,,,,,,,,,,,
07-Sep-1999,,,,,,,,,,,
08-Sep-1999,,,,,,,,,,,
09-Sep-1999,,,,,,,,,,,
10-Sep-1999,,,,,,,,,,,
13-Sep-1999,,,,,,,,,,,
14-Sep-1999,,,,,,,,,,,
15-Sep-1999,,,,,,,,,,,
16-Sep-1999,,,,,,,,,,,
17-Sep-1999,,,,,,,,,,,
20-Sep-1999,,,,,,,,,,,
21-Sep-1999,,,,,,,,,,,
22-Sep-1999,,,,,,,,,,,
23-Sep-1999,,,,,,,,,,,
24-Sep-1999,,,,,,,,,,,
27-Sep-1999,,,,,,,,,,,
28-Sep-1999,,,,,,,,,,,
29-Sep-1999,,,,,,,,,,,
30-Sep-1999,,,,,,,,,,,
01-Oct-1999,,,,,,,,,,,
04-Oct-1999,,,,,,,,,,,
05-Oct-1999,,,,,,,,,,,
06-Oct-1999,,,,,,,,,,,
07-Oct-1999,,,,,,,,,,,
08-Oct-1999,,,,,,,,,,,
11-Oct-1999,,,,,,,,,,,
12-Oct-1999,,,,,,,,,,,
13-Oct-1999,,,,,,,,,,,
14-Oct-1999,,,,,,,,,,,
15-Oct-1999,,,,,,,,,,,
18-Oct-1999,,,,,,,,,,,
19-Oct-1999,,,,,,,,,,,
20-Oct-1999,,,,,,,,,,,
21-Oct-1999,,,,,,,,,,,
22-Oct-1999,,,,,,,,,,,
25-Oct-1999,,,,,,,,,,,
26-Oct-1999,,,,,,,,,,,
27-Oct-1999,,,,,,,,,,,
28-Oct-1999,,,,,,,,,,,
29-Oct-1999,,,,,,,,,,,
01-Nov-1999,,,,,,,,,,,
02-Nov-1999,,,,,,,,,,,
03-Nov-1999,,,,,,,,,,,
04-Nov-1999,,,,,,,,,,,
05-Nov-1999,,,,,,,,,,,
08-Nov-1999,,,,,,,,,,,
09-Nov-1999,,,,,,,,,,,
10-Nov-1999,,,,,,,,,,,
11-Nov-1999,,,,,,,,,,,
12-Nov-1999,,,,,,,,,,,
15-Nov-1999,,,,,,,,,,,
16-Nov-1999,,,,,,,,,,,
17-Nov-1999,,,,,,,,,,,
18-Nov-1999,,,,,,,,,,,
19-Nov-1999,,,,,,,,,,,
22-Nov-1999,,,,,,,,,,,
23-Nov-1999,,,,,,,,,,,
24-Nov-1999,,,,,,,,,,,
25-Nov-1999,,,,,,,,,,,
26-Nov-1999,,,,,,,,,,,
29-Nov-1999,,,,,,,,,,,
30-Nov-1999,,,,,,,,,,,
01-Dec-1999,,,,,,,,,,,
02-Dec-1999,,,,,,,,,,,
03-Dec-1999,,,,,,,,,,,
06-Dec-1999,,,,,,,,,,,
07-Dec-1999,,,,,,,,,,,
08-Dec-1999,,,,,,,,,,,
09-Dec-1999,,,,,,,,,,,
10-Dec-1999,,,,,,,,,,,
13-Dec-1999,,,,,,,,,,,
14-Dec-1999,,,,,,,,,,,
15-Dec-1999,,,,,,,,,,,
16-Dec-1999,,,,,,,,,,,
17-Dec-1999,,,,,,,,,,,
20-Dec-1999,,,,,,,,,,,
21-Dec-1999,,,,,,,,,,,
22-Dec-1999,,,,,,,,,,,
23-Dec-1999,,,,,,,,,,,
24-Dec-1999,,,,,,,,,,,
27-Dec-1999,,,,,,,,,,,
28-Dec-1999,,,,,,,,,,,
29-Dec-1999,,,,,,,,,,,
30-Dec-1999,,,,,,,,,,,
31-Dec-1999,,,,,,,,,,,
03-Jan-2000,,,,,,,,,,,
04-Jan-2000,,,,,,,,,,,
05-Jan-2000,,,,,,,,,,,
06-Jan-2000,,,,,,,,,,,
07-Jan-2000,,,,,,,,,,,
10-Jan-2000,,,,,,,,,,,
11-Jan-2000,,,,,,,,,,,
12-Jan-2000,,,,,,,,,,,
13-Jan-2000,,,,,,,,,,,
14-Jan-2000,,,,,,,,,,,
17-Jan-2000,,,,,,,,,,,
18-Jan-2000,,,,,,,,,,,
19-Jan-2000,,,,,,,,,,,
20-Jan-2000,,,,,,,,,,,
21-Jan-2000,,,,,,,,,,,
24-Jan-2000,,,,,,,,,,,
25-Jan-2000,,,,,,,,,,,
26-Jan-2000,,,,,,,,,,,
27-Jan-2000,,,,,,,,,,,
28-Jan-2000,,,,,,,,,,,
31-Jan-2000,,,,,,,,,,,
01-Feb-2000,,,,,,,,,,,
02-Feb-2000,,,,,,,,,,,
03-Feb-2000,,,,,,,,,,,
04-Feb-2000,,,,,,,,,,,
07-Feb-2000,,,,,,,,,,,
08-Feb-2000,,,,,,,,,,,
09-Feb-2000,,,,,,,,,,,
10-Feb-2000,,,,,,,,,,,
11-Feb-2000,,,,,,,,,,,
14-Feb-2000,,,,,,,,,,,
15-Feb-2000,,,,,,,,,,,
16-Feb-2000,,,,,,,,,,,
17-Feb-2000,,,,,,,,,,,
18-Feb-2000,,,,,,,,,,,
21-Feb-2000,,,,,,,,,,,
22-Feb-2000,,,,,,,,,,,
23-Feb-2000,,,,,,,,,,,
24-Feb-2000,,,,,,,,,,,
25-Feb-2000,,,,,,,,,,,
28-Feb-2000,,,,,,,,,,,
29-Feb-2000,,,,,,,,,,,
01-Mar-2000,,,,,,,,,,,
02-Mar-2000,,,,,,,,,,,
03-Mar-2000,,,,,,,,,,,
06-Mar-2000,,,,,,,,,,,
07-Mar-2000,,,,,,,,,,,
08-Mar-2000,,,,,,,,,,,
09-Mar-2000,,,,,,,,,,,
10-Mar-2000,,,,,,,,,,,
13-Mar-2000,,,,,,,,,,,
14-Mar-2000,,,,,,,,,,,
15-Mar-2000,,,,,,,,,,,
16-Mar-2000,,,,,,,,,,,
17-Mar-2000,,,,,,,,,,,
20-Mar-2000,,,,,,,,,,,
21-Mar-2000,,,,,,,,,,,
22-Mar-2000,,,,,,,,,,,
23-Mar-2000,,,,,,,,,,,
24-Mar-2000,,,,,,,,,,,
27-Mar-2000,,,,,,,,,,,
28-Mar-2000,,,,,,,,,,,
29-Mar-2000,,,,,,,,,,,
30-Mar-2000,,,,,,,,,,,
31-Mar-2000,,,,,,,,,,,
03-Apr-2000,,,,,,,,,,,
04-Apr-2000,,,,,,,,,,,
05-Apr-2000,,,,,,,,,,,
06-Apr-2000,,,,,,,,,,,
07-Apr-2000,,,,,,,,,,,
10-Apr-2000,,,,,,,,,,,
11-Apr-2000,,,,,,,,,,,
12-Apr-2000,,,,,,,,,,,
13-Apr-2000,,,,,,,,,,,
14-Apr-2000,,,,,,,,,,,
17-Apr-2000,,,,,,,,,,,
18-Apr-2000,,,,,,,,,,,
19-Apr-2000,,,,,,,,,,,
20-Apr-2000,,,,,,,,,,,
21-Apr-2000,,,,,,,,,,,
24-Apr-2000,,,,,,,,,,,
25-Apr-2000,,,,,,,,,,,
26-Apr-2000,,,,,,,,,,,
27-Apr-2000,,,,,,,,,,,
28-Apr-2000,,,,,,,,,,,
01-May-2000,,,,,,,,,,,
02-May-2000,,,,,,,,,,,
03-May-2000,,,,,,,,,,,
04-May-2000,,,,,,,,,,,
05-May-2000,,,,,,,,,,,
08-May-2000,,,,,,,,,,,
09-May-2000,,,,,,,,,,,
10-May-2000,,,,,,,,,,,
11-May-2000,,,,,,,,,,,
12-May-2000,,,,,,,,,,,
15-May-2000,,,,,,,,,,,
16-May-2000,,,,,,,,,,,
17-May-2000,,,,,,,,,,,
18-May-2000,,,,,,,,,,,
19-May-2000,,,,,,,,,,,
22-May-2000,,,,,,,,,,,
23-May-2000,,,,,,,,,,,
24-May-2000,,,,,,,,,,,
25-May-2000,,,,,,,,,,,
26-May-2000,,,,,,,,,,,
29-May-2000,,,,,,,,,,,
30-May-2000,,,,,,,,,,,
31-May-2000,,,,,,,,,,,
01-Jun-2000,,,,,,,,,,,
02-Jun-2000,,,,,,,,,,,
05-Jun-2000,,,,,,,,,,,
06-Jun-2000,,,,,,,,,,,
07-Jun-2000,,,,,,,,,,,
08-Jun-2000,,,,,,,,,,,
09-Jun-2000,,,,,,,,,,,
12-Jun-2000,,,,,,,,,,,
13-Jun-2000,,,,,,,,,,,
14-Jun-2000,,,,,,,,,,,
15-Jun-2000,,,,,,,,,,,
16-Jun-2000,,,,,,,,,,,
19-Jun-2000,,,,,,,,,,,
20-Jun-2000,,,,,,,,,,,
21-Jun-2000,,,,,,,,,,,
22-Jun-2000,,,,,,,,,,,
23-Jun-2000,,,,,,,,,,,
26-Jun-2000,,,,,,,,,,,
27-Jun-2000,,,,,,,,,,,
28-Jun-2000,,,,,,,,,,,
29-Jun-2000,,,,,,,,,,,
30-Jun-2000,,,,,,,,,,,
03-Jul-2000,,,,,,,,,,,
04-Jul-2000,,,,,,,,,,,
05-Jul-2000,,,,,,,,,,,
06-Jul-2000,,,,,,,,,,,
07-Jul-2000,,,,,,,,,,,
10-Jul-2000,,,,,,,,,,,
11-Jul-2000,,,,,,,,,,,
12-Jul-2000,,,,,,,,,,,
13-Jul-2000,,,,,,,,,,,
14-Jul-2000,,,,,,,,,,,
17-Jul-2000,,,,,,,,,,,
18-Jul-2000,,,,,,,,,,,
19-Jul-2000,,,,,,,,,,,
20-Jul-2000,,,,,,,,,,,
21-Jul-2000,,,,,,,,,,,
24-Jul-2000,,,,,,,,,,,
25-Jul-2000,,,,,,,,,,,
26-Jul-2000,,,,,,,,,,,
27-Jul-2000,,,,,,,,,,,
28-Jul-2000,,,,,,,,,,,
31-Jul-2000,,,,,,,,,,,
01-Aug-2000,,,,,,,,,,,
02-Aug-2000,,,,,,,,,,,
03-Aug-2000,,,,,,,,,,,
04-Aug-2000,,,,,,,,,,,
07-Aug-2000,,,,,,,,,,,
08-Aug-2000,,,,,,,,,,,
09-Aug-2000,,,,,,,,,,,
10-Aug-2000,,,,,,,,,,,
11-Aug-2000,,,,,,,,,,,
14-Aug-2000,,,,,,,,,,,
15-Aug-2000,,,,,,,,,,,
16-Aug-2000,,,,,,,,,,,
17-Aug-2000,,,,,,,,,,,
18-Aug-2000,,,,,,,,,,,
21-Aug-2000,,,,,,,,,,,
22-Aug-2000,,,,,,,,,,,
23-Aug-2000,,,,,,,,,,,
24-Aug-2000,,,,,,,,,,,
25-Aug-2000,,,,,,,,,,,
28-Aug-2000,,,,,,,,,,,
29-Aug-2000,,,,,,,,,,,
30-Aug-2000,,,,,,,,,,,
31-Aug-2000,,,,,,,,,,,
01-Sep-2000,,,,,,,,,,,
04-Sep-2000,,,,,,,,,,,
05-Sep-2000,,,,,,,,,,,
06-Sep-2000,,,,,,,,,,,
07-Sep-2000,,,,,,,,,,,
08-Sep-2000,,,,,,,,,,,
11-Sep-2000,,,,,,,,,,,
12-Sep-2000,,,,,,,,,,,
13-Sep-2000,,,,,,,,,,,
14-Sep-2000,,,,,,,,,,,
15-Sep-2000,,,,,,,,,,,
18-Sep-2000,,,,,,,,,,,
19-Sep-2000,,,,,,,,,,,
20-Sep-2000,,,,,,,,,,,
21-Sep-2000,,,,,,,,,,,
22-Sep-2000,,,,,,,,,,,
25-Sep-2000,,,,,,,,,,,
26-Sep-2000,,,,,,,,,,,
27-Sep-2000,,,,,,,,,,,
28-Sep-2000,,,,,,,,,,,
29-Sep-2000,,,,,,,,,,,
02-Oct-2000,,,,,,,,,,,
03-Oct-2000,,,,,,,,,,,
04-Oct-2000,,,,,,,,,,,
05-Oct-2000,,,,,,,,,,,
06-Oct-2000,,,,,,,,,,,
09-Oct-2000,,,,,,,,,,,
10-Oct-2000,,,,,,,,,,,
11-Oct-2000,,,,,,,,,,,
12-Oct-2000,,,,,,,,,,,
13-Oct-2000,,,,,,,,,,,
16-Oct-2000,,,,,,,,,,,
17-Oct-2000,,,,,,,,,,,
18-Oct-2000,,,,,,,,,,,
19-Oct-2000,,,,,,,,,,,
20-Oct-2000,,,,,,,,,,,
23-Oct-2000,,,,,,,,,,,
24-Oct-2000,,,,,,,,,,,
25-Oct-2000,,,,,,,,,,,
26-Oct-2000,,,,,,,,,,,
27-Oct-2000,,,,,,,,,,,
30-Oct-2000,,,,,,,,,,,
31-Oct-2000,,,,,,,,,,,
01-Nov-2000,,,,,,,,,,,
02-Nov-2000,,,,,,,,,,,
03-Nov-2000,,,,,,,,,,,
06-Nov-2000,,,,,,,,,,,
07-Nov-2000,,,,,,,,,,,
08-Nov-2000,,,,,,,,,,,
09-Nov-2000,,,,,,,,,,,
10-Nov-2000,,,,,,,,,,,
13-Nov-2000,,,,,,,,,,,
14-Nov-2000,,,,,,,,,,,
15-Nov-2000,,,,,,,,,,,
16-Nov-2000,,,,,,,,,,,
17-Nov-2000,,,,,,,,,,,
20-Nov-2000,,,,,,,,,,,
21-Nov-2000,,,,,,,,,,,
22-Nov-2000,,,,,,,,,,,
23-Nov-2000,,,,,,,,,,,
24-Nov-2000,,,,,,,,,,,
27-Nov-2000,,,,,,,,,,,
28-Nov-2000,,,,,,,,,,,
29-Nov-2000,,,,,,,,,,,
30-Nov-2000,,,,,,,,,,,
01-Dec-2000,,,,,,,,,,,
04-Dec-2000,,,,,,,,,,,
05-Dec-2000,,,,,,,,,,,
06-Dec-2000,,,,,,,,,,,
07-Dec-2000,,,,,,,,,,,
08-Dec-2000,,,,,,,,,,,
11-Dec-2000,,,,,,,,,,,
12-Dec-2000,,,,,,,,,,,
13-Dec-2000,,,,,,,,,,,
14-Dec-2000,,,,,,,,,,,
15-Dec-2000,,,,,,,,,,,
18-Dec-2000,,,,,,,,,,,
19-Dec-2000,,,,,,,,,,,
20-Dec-2000,,,,,,,,,,,
21-Dec-2000,,,,,,,,,,,
22-Dec-2000,,,,,,,,,,,
25-Dec-2000,,,,,,,,,,,
26-Dec-2000,,,,,,,,,,,
27-Dec-2000,,,,,,,,,,,
28-Dec-2000,,,,,,,,,,,
29-Dec-2000,,,,,,,,,,,
01-Jan-2001,,,,,,,,,,,
02-Jan-2001,,,,,,,,,,,
03-Jan-2001,,,,,,,,,,,
04-Jan-2001,,,,,,,,,,,
05-Jan-2001,,,,,,,,,,,
08-Jan-2001,,,,,,,,,,,
09-Jan-2001,,,,,,,,,,,
10-Jan-2001,,,,,,,,,,,
11-Jan-2001,,,,,,,,,,,
12-Jan-2001,,,,,,,,,,,
15-Jan-2001,,,,,,,,,,,
16-Jan-2001,,,,,,,,,,,
17-Jan-2001,,,,,,,,,,,
18-Jan-2001,,,,,,,,,,,
19-Jan-2001,,,,,,,,,,,
22-Jan-2001,,,,,,,,,,,
23-Jan-2001,,,,,,,,,,,
24-Jan-2001,,,,,,,,,,,
25-Jan-2001,,,,,,,,,,,
26-Jan-2001,,,,,,,,,,,
29-Jan-2001,,,,,,,,,,,
30-Jan-2001,,,,,,,,,,,
31-Jan-2001,,,,,,,,,,,
01-Feb-2001,,,,,,,,,,,
02-Feb-2001,,,,,,,,,,,
05-Feb-2001,,,,,,,,,,,
06-Feb-2001,,,,,,,,,,,
07-Feb-2001,,,,,,,,,,,
08-Feb-2001,,,,,,,,,,,
09-Feb-2001,,,,,,,,,,,
12-Feb-2001,,,,,,,,,,,
13-Feb-2001,,,,,,,,,,,
14-Feb-2001,,,,,,,,,,,
15-Feb-2001,,,,,,,,,,,
16-Feb-2001,,,,,,,,,,,
19-Feb-2001,,,,,,,,,,,
20-Feb-2001,,,,,,,,,,,
21-Feb-2001,,,,,,,,,,,
22-Feb-2001,,,,,,,,,,,
23-Feb-2001,,,,,,,,,,,
26-Feb-2001,,,,,,,,,,,
27-Feb-2001,,,,,,,,,,,
28-Feb-2001,,,,,,,,,,,
01-Mar-2001,,,,,,,,,,,
02-Mar-2001,,,,,,,,,,,
05-Mar-2001,,,,,,,,,,,
06-Mar-2001,,,,,,,,,,,
07-Mar-2001,,,,,,,,,,,
08-Mar-2001,,,,,,,,,,,
09-Mar-2001,,,,,,,,,,,
12-Mar-2001,,,,,,,,,,,
13-Mar-2001,,,,,,,,,,,
14-Mar-2001,,,,,,,,,,,
15-Mar-2001,,,,,,,,,,,
16-Mar-2001,,,,,,,,,,,
19-Mar-2001,,,,,,,,,,,
20-Mar-2001,,,,,,,,,,,
21-Mar-2001,,,,,,,,,,,
22-Mar-2001,,,,,,,,,,,
23-Mar-2001,,,,,,,,,,,
26-Mar-2001,,,,,,,,,,,
27-Mar-2001,,,,,,,,,,,
28-Mar-2001,,,,,,,,,,,
29-Mar-2001,,,,,,,,,,,
30-Mar-2001,,,,,,,,,,,
02-Apr-2001,,,,,,,,,,,
03-Apr-2001,,,,,,,,,,,
04-Apr-2001,,,,,,,,,,,
05-Apr-2001,,,,,,,,,,,
06-Apr-2001,,,,,,,,,,,
09-Apr-2001,,,,,,,,,,,
10-Apr-2001,,,,,,,,,,,
11-Apr-2001,,,,,,,,,,,
12-Apr-2001,,,,,,,,,,,
13-Apr-2001,,,,,,,,,,,
16-Apr-2001,,,,,,,,,,,
17-Apr-2001,,,,,,,,,,,
18-Apr-2001,,,,,,,,,,,
19-Apr-2001,,,,,,,,,,,
20-Apr-2001,,,,,,,,,,,
23-Apr-2001,,,,,,,,,,,
24-Apr-2001,,,,,,,,,,,
25-Apr-2001,,,,,,,,,,,
26-Apr-2001,,,,,,,,,,,
27-Apr-2001,,,,,,,,,,,
30-Apr-2001,,,,,,,,,,,
01-May-2001,,,,,,,,,,,
02-May-2001,,,,,,,,,,,
03-May-2001,,,,,,,,,,,
04-May-2001,,,,,,,,,,,
